6.7810 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
174.4053 	EXP 	window1: blendMode = 'avg'
174.4196 	EXP 	window1: blendMode = 'avg'
174.4393 	DATA 	Keypress: 1
174.4400 	EXP 	window1: blendMode = 'avg'
174.4529 	EXP 	window1: blendMode = 'avg'
174.4696 	EXP 	window1: blendMode = 'avg'
174.4885 	EXP 	window1: blendMode = 'avg'
174.5031 	EXP 	window1: blendMode = 'avg'
174.5230 	EXP 	window1: blendMode = 'avg'
174.5368 	EXP 	window1: blendMode = 'avg'
174.5529 	EXP 	window1: blendMode = 'avg'
174.5725 	EXP 	window1: blendMode = 'avg'
174.5860 	EXP 	window1: blendMode = 'avg'
174.6046 	EXP 	window1: blendMode = 'avg'
174.6199 	EXP 	window1: blendMode = 'avg'
174.6353 	EXP 	window1: blendMode = 'avg'
174.6549 	EXP 	window1: blendMode = 'avg'
174.6696 	EXP 	window1: blendMode = 'avg'
174.6887 	EXP 	window1: blendMode = 'avg'
174.7036 	EXP 	window1: blendMode = 'avg'
174.7201 	EXP 	window1: blendMode = 'avg'
174.7391 	EXP 	window1: blendMode = 'avg'
174.7533 	EXP 	window1: blendMode = 'avg'
174.7723 	EXP 	window1: blendMode = 'avg'
174.7873 	EXP 	window1: blendMode = 'avg'
174.8034 	EXP 	window1: blendMode = 'avg'
174.8221 	EXP 	window1: blendMode = 'avg'
174.8366 	EXP 	window1: blendMode = 'avg'
174.8558 	EXP 	window1: blendMode = 'avg'
174.8707 	EXP 	window1: blendMode = 'avg'
174.8867 	EXP 	window1: blendMode = 'avg'
174.9057 	EXP 	window1: blendMode = 'avg'
174.9193 	EXP 	window1: blendMode = 'avg'
174.9393 	EXP 	window1: blendMode = 'avg'
174.9539 	EXP 	window1: blendMode = 'avg'
174.9704 	EXP 	window1: blendMode = 'avg'
174.9888 	EXP 	window1: blendMode = 'avg'
175.0028 	EXP 	window1: blendMode = 'avg'
175.0221 	EXP 	window1: blendMode = 'avg'
175.0373 	EXP 	window1: blendMode = 'avg'
175.0531 	EXP 	window1: blendMode = 'avg'
175.0718 	EXP 	window1: blendMode = 'avg'
175.0867 	EXP 	window1: blendMode = 'avg'
175.1064 	EXP 	window1: blendMode = 'avg'
175.1199 	EXP 	window1: blendMode = 'avg'
175.1365 	EXP 	window1: blendMode = 'avg'
175.1558 	EXP 	window1: blendMode = 'avg'
175.1700 	EXP 	window1: blendMode = 'avg'
175.1894 	EXP 	window1: blendMode = 'avg'
175.2038 	EXP 	window1: blendMode = 'avg'
175.2197 	EXP 	window1: blendMode = 'avg'
175.2391 	EXP 	window1: blendMode = 'avg'
175.2533 	EXP 	window1: blendMode = 'avg'
175.2732 	EXP 	window1: blendMode = 'avg'
175.2888 	EXP 	window1: blendMode = 'avg'
175.3033 	EXP 	window1: blendMode = 'avg'
175.3232 	EXP 	window1: blendMode = 'avg'
175.3365 	EXP 	window1: blendMode = 'avg'
175.3562 	EXP 	window1: blendMode = 'avg'
175.3702 	EXP 	window1: blendMode = 'avg'
175.3870 	EXP 	window1: blendMode = 'avg'
175.4059 	EXP 	window1: blendMode = 'avg'
175.4201 	EXP 	window1: blendMode = 'avg'
175.4395 	EXP 	window1: blendMode = 'avg'
175.4541 	EXP 	window1: blendMode = 'avg'
175.4704 	EXP 	window1: blendMode = 'avg'
175.4892 	EXP 	window1: blendMode = 'avg'
175.5040 	EXP 	window1: blendMode = 'avg'
175.5224 	EXP 	window1: blendMode = 'avg'
175.5371 	EXP 	window1: blendMode = 'avg'
175.5542 	EXP 	window1: blendMode = 'avg'
175.5726 	EXP 	window1: blendMode = 'avg'
175.5868 	EXP 	window1: blendMode = 'avg'
175.6059 	EXP 	window1: blendMode = 'avg'
175.6205 	EXP 	window1: blendMode = 'avg'
175.6370 	EXP 	window1: blendMode = 'avg'
175.6566 	EXP 	window1: blendMode = 'avg'
175.6707 	EXP 	window1: blendMode = 'avg'
175.6894 	EXP 	window1: blendMode = 'avg'
175.7042 	EXP 	window1: blendMode = 'avg'
175.7202 	EXP 	window1: blendMode = 'avg'
175.7390 	EXP 	window1: blendMode = 'avg'
175.7534 	EXP 	window1: blendMode = 'avg'
175.7729 	EXP 	window1: blendMode = 'avg'
175.7865 	EXP 	window1: blendMode = 'avg'
175.8040 	EXP 	window1: blendMode = 'avg'
175.8229 	EXP 	window1: blendMode = 'avg'
175.8364 	EXP 	window1: blendMode = 'avg'
175.8565 	EXP 	window1: blendMode = 'avg'
175.8710 	EXP 	window1: blendMode = 'avg'
175.8873 	EXP 	window1: blendMode = 'avg'
175.9055 	EXP 	window1: blendMode = 'avg'
175.9208 	EXP 	window1: blendMode = 'avg'
175.9398 	EXP 	window1: blendMode = 'avg'
175.9540 	EXP 	window1: blendMode = 'avg'
175.9704 	EXP 	window1: blendMode = 'avg'
175.9900 	EXP 	window1: blendMode = 'avg'
176.0037 	EXP 	window1: blendMode = 'avg'
176.0235 	EXP 	window1: blendMode = 'avg'
176.0374 	EXP 	window1: blendMode = 'avg'
176.0537 	EXP 	window1: blendMode = 'avg'
176.0729 	EXP 	window1: blendMode = 'avg'
176.0876 	EXP 	window1: blendMode = 'avg'
176.1063 	EXP 	window1: blendMode = 'avg'
176.1217 	EXP 	window1: blendMode = 'avg'
176.1364 	EXP 	window1: blendMode = 'avg'
176.1564 	EXP 	window1: blendMode = 'avg'
176.1699 	EXP 	window1: blendMode = 'avg'
176.1898 	EXP 	window1: blendMode = 'avg'
176.2042 	EXP 	window1: blendMode = 'avg'
176.2207 	EXP 	window1: blendMode = 'avg'
176.2401 	EXP 	window1: blendMode = 'avg'
176.2543 	DATA 	Keypress: space
176.2554 	EXP 	window1: blendMode = 'avg'
176.2733 	EXP 	window1: blendMode = 'avg'
176.2873 	EXP 	window1: blendMode = 'avg'
176.3039 	EXP 	window1: blendMode = 'avg'
176.3234 	EXP 	window1: blendMode = 'avg'
176.3378 	EXP 	window1: blendMode = 'avg'
176.3560 	EXP 	window1: blendMode = 'avg'
176.3702 	EXP 	window1: blendMode = 'avg'
176.3878 	EXP 	window1: blendMode = 'avg'
176.4067 	EXP 	window1: blendMode = 'avg'
176.4206 	EXP 	window1: blendMode = 'avg'
176.4395 	EXP 	window1: blendMode = 'avg'
176.4534 	EXP 	window1: blendMode = 'avg'
176.4712 	EXP 	window1: blendMode = 'avg'
176.4902 	EXP 	window1: blendMode = 'avg'
176.5034 	EXP 	window1: blendMode = 'avg'
176.5230 	EXP 	window1: blendMode = 'avg'
176.5369 	EXP 	window1: blendMode = 'avg'
176.5536 	EXP 	window1: blendMode = 'avg'
176.5739 	EXP 	window1: blendMode = 'avg'
176.5865 	EXP 	window1: blendMode = 'avg'
176.6064 	EXP 	window1: blendMode = 'avg'
176.6203 	EXP 	window1: blendMode = 'avg'
176.6373 	EXP 	window1: blendMode = 'avg'
176.6565 	EXP 	window1: blendMode = 'avg'
176.6699 	EXP 	window1: blendMode = 'avg'
176.6904 	EXP 	window1: blendMode = 'avg'
176.7047 	EXP 	window1: blendMode = 'avg'
176.7211 	EXP 	window1: blendMode = 'avg'
176.7404 	EXP 	window1: blendMode = 'avg'
176.7543 	EXP 	window1: blendMode = 'avg'
176.7737 	EXP 	window1: blendMode = 'avg'
176.7878 	EXP 	window1: blendMode = 'avg'
176.8043 	EXP 	window1: blendMode = 'avg'
176.8231 	EXP 	window1: blendMode = 'avg'
176.8374 	EXP 	window1: blendMode = 'avg'
176.8570 	EXP 	window1: blendMode = 'avg'
176.8719 	EXP 	window1: blendMode = 'avg'
176.8876 	EXP 	window1: blendMode = 'avg'
176.9066 	EXP 	window1: blendMode = 'avg'
176.9206 	EXP 	window1: blendMode = 'avg'
176.9401 	EXP 	window1: blendMode = 'avg'
176.9537 	EXP 	window1: blendMode = 'avg'
176.9707 	EXP 	window1: blendMode = 'avg'
176.9905 	EXP 	window1: blendMode = 'avg'
177.0040 	EXP 	window1: blendMode = 'avg'
177.0245 	EXP 	window1: blendMode = 'avg'
177.0378 	EXP 	window1: blendMode = 'avg'
177.0540 	EXP 	window1: blendMode = 'avg'
177.0736 	EXP 	window1: blendMode = 'avg'
177.0874 	EXP 	window1: blendMode = 'avg'
177.1068 	EXP 	window1: blendMode = 'avg'
177.1203 	EXP 	window1: blendMode = 'avg'
177.1375 	EXP 	window1: blendMode = 'avg'
177.1569 	EXP 	window1: blendMode = 'avg'
177.1709 	EXP 	window1: blendMode = 'avg'
177.1905 	EXP 	window1: blendMode = 'avg'
177.2043 	EXP 	window1: blendMode = 'avg'
177.2210 	EXP 	window1: blendMode = 'avg'
177.2407 	EXP 	window1: blendMode = 'avg'
177.2539 	EXP 	window1: blendMode = 'avg'
177.2738 	EXP 	window1: blendMode = 'avg'
177.2875 	EXP 	window1: blendMode = 'avg'
177.3043 	EXP 	window1: blendMode = 'avg'
177.3239 	EXP 	window1: blendMode = 'avg'
177.3382 	EXP 	window1: blendMode = 'avg'
177.3565 	EXP 	window1: blendMode = 'avg'
177.3713 	EXP 	window1: blendMode = 'avg'
177.3869 	EXP 	window1: blendMode = 'avg'
177.4074 	EXP 	window1: blendMode = 'avg'
177.4211 	EXP 	window1: blendMode = 'avg'
177.4402 	EXP 	window1: blendMode = 'avg'
177.4555 	EXP 	window1: blendMode = 'avg'
177.4712 	EXP 	window1: blendMode = 'avg'
177.4919 	EXP 	window1: blendMode = 'avg'
177.5035 	EXP 	window1: blendMode = 'avg'
177.5238 	EXP 	window1: blendMode = 'avg'
177.5378 	EXP 	window1: blendMode = 'avg'
177.5549 	EXP 	window1: blendMode = 'avg'
177.5745 	EXP 	window1: blendMode = 'avg'
177.5877 	EXP 	window1: blendMode = 'avg'
177.6073 	EXP 	window1: blendMode = 'avg'
177.6214 	EXP 	window1: blendMode = 'avg'
177.6380 	EXP 	window1: blendMode = 'avg'
177.6572 	EXP 	window1: blendMode = 'avg'
177.6714 	EXP 	window1: blendMode = 'avg'
177.6906 	EXP 	window1: blendMode = 'avg'
177.7068 	EXP 	window1: blendMode = 'avg'
177.7211 	EXP 	window1: blendMode = 'avg'
177.7405 	EXP 	window1: blendMode = 'avg'
177.7538 	EXP 	window1: blendMode = 'avg'
177.7741 	EXP 	window1: blendMode = 'avg'
177.7882 	EXP 	window1: blendMode = 'avg'
177.8050 	EXP 	window1: blendMode = 'avg'
177.8231 	EXP 	window1: blendMode = 'avg'
177.8376 	EXP 	window1: blendMode = 'avg'
177.8574 	EXP 	window1: blendMode = 'avg'
177.8738 	EXP 	window1: blendMode = 'avg'
177.8876 	EXP 	window1: blendMode = 'avg'
177.9078 	EXP 	window1: blendMode = 'avg'
177.9212 	EXP 	window1: blendMode = 'avg'
177.9409 	EXP 	window1: blendMode = 'avg'
177.9550 	EXP 	window1: blendMode = 'avg'
177.9711 	EXP 	window1: blendMode = 'avg'
177.9908 	EXP 	window1: blendMode = 'avg'
178.0043 	EXP 	window1: blendMode = 'avg'
178.0243 	EXP 	window1: blendMode = 'avg'
178.0379 	EXP 	window1: blendMode = 'avg'
178.0547 	EXP 	window1: blendMode = 'avg'
178.0745 	EXP 	window1: blendMode = 'avg'
178.0878 	EXP 	window1: blendMode = 'avg'
178.1073 	EXP 	window1: blendMode = 'avg'
178.1210 	EXP 	window1: blendMode = 'avg'
178.1379 	EXP 	window1: blendMode = 'avg'
178.1582 	EXP 	window1: blendMode = 'avg'
178.1708 	EXP 	window1: blendMode = 'avg'
178.1905 	EXP 	window1: blendMode = 'avg'
178.2048 	EXP 	window1: blendMode = 'avg'
178.2213 	EXP 	window1: blendMode = 'avg'
178.2411 	EXP 	window1: blendMode = 'avg'
178.2541 	EXP 	window1: blendMode = 'avg'
178.2739 	EXP 	window1: blendMode = 'avg'
178.2904 	EXP 	window1: blendMode = 'avg'
178.3045 	EXP 	window1: blendMode = 'avg'
178.3245 	EXP 	window1: blendMode = 'avg'
178.3378 	EXP 	window1: blendMode = 'avg'
178.3572 	EXP 	window1: blendMode = 'avg'
178.3715 	EXP 	window1: blendMode = 'avg'
178.3881 	EXP 	window1: blendMode = 'avg'
178.4079 	EXP 	window1: blendMode = 'avg'
178.4217 	EXP 	window1: blendMode = 'avg'
178.4410 	EXP 	window1: blendMode = 'avg'
178.4548 	EXP 	window1: blendMode = 'avg'
178.4715 	EXP 	window1: blendMode = 'avg'
178.4916 	EXP 	window1: blendMode = 'avg'
178.5044 	EXP 	window1: blendMode = 'avg'
178.5251 	EXP 	window1: blendMode = 'avg'
178.5391 	EXP 	window1: blendMode = 'avg'
178.5556 	EXP 	window1: blendMode = 'avg'
178.5756 	EXP 	window1: blendMode = 'avg'
178.5883 	EXP 	window1: blendMode = 'avg'
178.6079 	EXP 	window1: blendMode = 'avg'
178.6216 	EXP 	window1: blendMode = 'avg'
178.6386 	EXP 	window1: blendMode = 'avg'
178.6573 	EXP 	window1: blendMode = 'avg'
178.6716 	EXP 	window1: blendMode = 'avg'
178.6917 	EXP 	window1: blendMode = 'avg'
178.7051 	EXP 	window1: blendMode = 'avg'
178.7220 	EXP 	window1: blendMode = 'avg'
178.7407 	EXP 	window1: blendMode = 'avg'
178.7550 	EXP 	window1: blendMode = 'avg'
178.7752 	EXP 	window1: blendMode = 'avg'
178.7887 	EXP 	window1: blendMode = 'avg'
178.8050 	EXP 	window1: blendMode = 'avg'
178.8245 	EXP 	window1: blendMode = 'avg'
178.8381 	EXP 	window1: blendMode = 'avg'
178.8575 	EXP 	window1: blendMode = 'avg'
178.8720 	EXP 	window1: blendMode = 'avg'
178.8884 	EXP 	window1: blendMode = 'avg'
178.9078 	EXP 	window1: blendMode = 'avg'
178.9217 	EXP 	window1: blendMode = 'avg'
178.9408 	EXP 	window1: blendMode = 'avg'
178.9546 	EXP 	window1: blendMode = 'avg'
178.9717 	EXP 	window1: blendMode = 'avg'
178.9914 	EXP 	window1: blendMode = 'avg'
179.0048 	EXP 	window1: blendMode = 'avg'
179.0247 	EXP 	window1: blendMode = 'avg'
179.0384 	EXP 	window1: blendMode = 'avg'
179.0543 	EXP 	window1: blendMode = 'avg'
179.0752 	EXP 	window1: blendMode = 'avg'
179.0889 	EXP 	window1: blendMode = 'avg'
179.1069 	EXP 	window1: blendMode = 'avg'
179.1221 	EXP 	window1: blendMode = 'avg'
179.1382 	EXP 	window1: blendMode = 'avg'
179.1585 	EXP 	window1: blendMode = 'avg'
179.1718 	EXP 	window1: blendMode = 'avg'
179.1911 	EXP 	window1: blendMode = 'avg'
179.2049 	EXP 	window1: blendMode = 'avg'
179.2213 	EXP 	window1: blendMode = 'avg'
179.2413 	EXP 	window1: blendMode = 'avg'
179.2547 	EXP 	window1: blendMode = 'avg'
179.2736 	EXP 	window1: blendMode = 'avg'
179.2889 	EXP 	window1: blendMode = 'avg'
179.3051 	EXP 	window1: blendMode = 'avg'
179.3250 	EXP 	window1: blendMode = 'avg'
179.3384 	EXP 	window1: blendMode = 'avg'
179.3580 	EXP 	window1: blendMode = 'avg'
179.3728 	EXP 	window1: blendMode = 'avg'
179.3887 	EXP 	window1: blendMode = 'avg'
179.4086 	EXP 	window1: blendMode = 'avg'
179.4218 	EXP 	window1: blendMode = 'avg'
179.4415 	EXP 	window1: blendMode = 'avg'
179.4580 	EXP 	window1: blendMode = 'avg'
179.4723 	EXP 	window1: blendMode = 'avg'
179.4915 	EXP 	window1: blendMode = 'avg'
179.5048 	EXP 	window1: blendMode = 'avg'
179.5248 	EXP 	window1: blendMode = 'avg'
179.5388 	EXP 	window1: blendMode = 'avg'
179.5556 	EXP 	window1: blendMode = 'avg'
179.5743 	EXP 	window1: blendMode = 'avg'
179.5886 	EXP 	window1: blendMode = 'avg'
179.6085 	EXP 	window1: blendMode = 'avg'
179.6225 	EXP 	window1: blendMode = 'avg'
179.6386 	EXP 	window1: blendMode = 'avg'
179.6580 	EXP 	window1: blendMode = 'avg'
179.6723 	EXP 	window1: blendMode = 'avg'
179.6919 	EXP 	window1: blendMode = 'avg'
179.7060 	EXP 	window1: blendMode = 'avg'
179.7222 	EXP 	window1: blendMode = 'avg'
179.7418 	EXP 	window1: blendMode = 'avg'
179.7554 	EXP 	window1: blendMode = 'avg'
179.7753 	EXP 	window1: blendMode = 'avg'
179.7888 	EXP 	window1: blendMode = 'avg'
179.8057 	EXP 	window1: blendMode = 'avg'
179.8252 	EXP 	window1: blendMode = 'avg'
179.8389 	EXP 	window1: blendMode = 'avg'
179.8582 	EXP 	window1: blendMode = 'avg'
179.8722 	EXP 	window1: blendMode = 'avg'
179.8887 	EXP 	window1: blendMode = 'avg'
179.9086 	EXP 	window1: blendMode = 'avg'
179.9221 	EXP 	window1: blendMode = 'avg'
179.9422 	EXP 	window1: blendMode = 'avg'
179.9554 	EXP 	window1: blendMode = 'avg'
179.9717 	EXP 	window1: blendMode = 'avg'
179.9922 	EXP 	window1: blendMode = 'avg'
180.0058 	EXP 	window1: blendMode = 'avg'
180.0251 	EXP 	window1: blendMode = 'avg'
180.0404 	EXP 	window1: blendMode = 'avg'
180.0555 	EXP 	window1: blendMode = 'avg'
180.0755 	EXP 	window1: blendMode = 'avg'
180.0892 	EXP 	window1: blendMode = 'avg'
180.1082 	EXP 	window1: blendMode = 'avg'
180.1223 	EXP 	window1: blendMode = 'avg'
180.1389 	EXP 	window1: blendMode = 'avg'
180.1587 	EXP 	window1: blendMode = 'avg'
180.1722 	EXP 	window1: blendMode = 'avg'
180.1914 	EXP 	window1: blendMode = 'avg'
180.2061 	EXP 	window1: blendMode = 'avg'
180.2224 	EXP 	window1: blendMode = 'avg'
180.2420 	EXP 	window1: blendMode = 'avg'
180.2553 	EXP 	window1: blendMode = 'avg'
180.2753 	EXP 	window1: blendMode = 'avg'
180.2897 	EXP 	window1: blendMode = 'avg'
180.3052 	EXP 	window1: blendMode = 'avg'
180.3259 	EXP 	window1: blendMode = 'avg'
180.3391 	EXP 	window1: blendMode = 'avg'
180.3583 	EXP 	window1: blendMode = 'avg'
180.3726 	EXP 	window1: blendMode = 'avg'
180.3889 	EXP 	window1: blendMode = 'avg'
180.4078 	EXP 	window1: blendMode = 'avg'
180.4224 	EXP 	window1: blendMode = 'avg'
180.4420 	EXP 	window1: blendMode = 'avg'
180.4566 	EXP 	window1: blendMode = 'avg'
180.4725 	EXP 	window1: blendMode = 'avg'
180.4941 	EXP 	window1: blendMode = 'avg'
180.5060 	EXP 	window1: blendMode = 'avg'
180.5259 	EXP 	window1: blendMode = 'avg'
180.5395 	EXP 	window1: blendMode = 'avg'
180.5558 	EXP 	window1: blendMode = 'avg'
180.5755 	EXP 	window1: blendMode = 'avg'
180.5892 	EXP 	window1: blendMode = 'avg'
180.6093 	EXP 	window1: blendMode = 'avg'
180.6230 	EXP 	window1: blendMode = 'avg'
180.6393 	EXP 	window1: blendMode = 'avg'
180.6588 	EXP 	window1: blendMode = 'avg'
180.6726 	EXP 	window1: blendMode = 'avg'
180.6922 	EXP 	window1: blendMode = 'avg'
180.7063 	EXP 	window1: blendMode = 'avg'
180.7220 	EXP 	window1: blendMode = 'avg'
180.7424 	EXP 	window1: blendMode = 'avg'
180.7556 	EXP 	window1: blendMode = 'avg'
180.7762 	EXP 	window1: blendMode = 'avg'
180.7892 	EXP 	window1: blendMode = 'avg'
180.8064 	EXP 	window1: blendMode = 'avg'
180.8256 	EXP 	window1: blendMode = 'avg'
180.8392 	EXP 	window1: blendMode = 'avg'
180.8591 	EXP 	window1: blendMode = 'avg'
180.8729 	EXP 	window1: blendMode = 'avg'
180.8891 	EXP 	window1: blendMode = 'avg'
180.9095 	EXP 	window1: blendMode = 'avg'
180.9226 	EXP 	window1: blendMode = 'avg'
180.9419 	EXP 	window1: blendMode = 'avg'
180.9561 	EXP 	window1: blendMode = 'avg'
180.9736 	EXP 	window1: blendMode = 'avg'
180.9930 	EXP 	window1: blendMode = 'avg'
181.0074 	DATA 	Keypress: space
181.0081 	EXP 	window1: blendMode = 'avg'
181.0252 	EXP 	window1: blendMode = 'avg'
181.0396 	EXP 	window1: blendMode = 'avg'
181.0565 	EXP 	window1: blendMode = 'avg'
181.0763 	EXP 	window1: blendMode = 'avg'
181.0895 	EXP 	window1: blendMode = 'avg'
181.1086 	EXP 	window1: blendMode = 'avg'
181.1237 	EXP 	window1: blendMode = 'avg'
181.1394 	EXP 	window1: blendMode = 'avg'
181.1594 	EXP 	window1: blendMode = 'avg'
181.1727 	EXP 	window1: blendMode = 'avg'
181.1927 	EXP 	window1: blendMode = 'avg'
181.2066 	EXP 	window1: blendMode = 'avg'
181.2228 	EXP 	window1: blendMode = 'avg'
181.2419 	EXP 	window1: blendMode = 'avg'
181.2558 	EXP 	window1: blendMode = 'avg'
181.2757 	EXP 	window1: blendMode = 'avg'
181.2900 	EXP 	window1: blendMode = 'avg'
181.3061 	EXP 	window1: blendMode = 'avg'
181.3252 	EXP 	window1: blendMode = 'avg'
181.3395 	EXP 	window1: blendMode = 'avg'
181.3591 	EXP 	window1: blendMode = 'avg'
181.3733 	EXP 	window1: blendMode = 'avg'
181.3898 	EXP 	window1: blendMode = 'avg'
181.4080 	EXP 	window1: blendMode = 'avg'
181.4230 	EXP 	window1: blendMode = 'avg'
181.4428 	EXP 	window1: blendMode = 'avg'
181.4567 	EXP 	window1: blendMode = 'avg'
181.4729 	EXP 	window1: blendMode = 'avg'
181.4930 	EXP 	window1: blendMode = 'avg'
181.5064 	EXP 	window1: blendMode = 'avg'
181.5267 	EXP 	window1: blendMode = 'avg'
181.5408 	EXP 	window1: blendMode = 'avg'
181.5562 	EXP 	window1: blendMode = 'avg'
181.5756 	EXP 	window1: blendMode = 'avg'
181.5898 	EXP 	window1: blendMode = 'avg'
181.6094 	EXP 	window1: blendMode = 'avg'
181.6234 	EXP 	window1: blendMode = 'avg'
181.6395 	EXP 	window1: blendMode = 'avg'
181.6590 	EXP 	window1: blendMode = 'avg'
181.6723 	EXP 	window1: blendMode = 'avg'
181.6925 	EXP 	window1: blendMode = 'avg'
181.7067 	EXP 	window1: blendMode = 'avg'
181.7235 	EXP 	window1: blendMode = 'avg'
181.7441 	EXP 	window1: blendMode = 'avg'
181.7564 	EXP 	window1: blendMode = 'avg'
181.7766 	EXP 	window1: blendMode = 'avg'
181.7897 	EXP 	window1: blendMode = 'avg'
181.8066 	EXP 	window1: blendMode = 'avg'
181.8265 	EXP 	window1: blendMode = 'avg'
181.8397 	EXP 	window1: blendMode = 'avg'
181.8588 	EXP 	window1: blendMode = 'avg'
181.8735 	EXP 	window1: blendMode = 'avg'
181.8898 	EXP 	window1: blendMode = 'avg'
181.9092 	EXP 	window1: blendMode = 'avg'
181.9232 	EXP 	window1: blendMode = 'avg'
181.9417 	EXP 	window1: blendMode = 'avg'
181.9570 	EXP 	window1: blendMode = 'avg'
181.9732 	EXP 	window1: blendMode = 'avg'
181.9929 	EXP 	window1: blendMode = 'avg'
182.0061 	EXP 	window1: blendMode = 'avg'
182.0260 	EXP 	window1: blendMode = 'avg'
182.0398 	EXP 	window1: blendMode = 'avg'
182.0566 	EXP 	window1: blendMode = 'avg'
182.0763 	EXP 	window1: blendMode = 'avg'
182.0899 	EXP 	window1: blendMode = 'avg'
182.1098 	EXP 	window1: blendMode = 'avg'
182.1241 	EXP 	window1: blendMode = 'avg'
182.1396 	EXP 	window1: blendMode = 'avg'
182.1592 	EXP 	window1: blendMode = 'avg'
182.1735 	EXP 	window1: blendMode = 'avg'
182.1919 	EXP 	window1: blendMode = 'avg'
182.2070 	EXP 	window1: blendMode = 'avg'
182.2267 	EXP 	window1: blendMode = 'avg'
182.2400 	EXP 	window1: blendMode = 'avg'
182.2561 	EXP 	window1: blendMode = 'avg'
182.2757 	EXP 	window1: blendMode = 'avg'
182.2898 	EXP 	window1: blendMode = 'avg'
182.3086 	EXP 	window1: blendMode = 'avg'
182.3234 	EXP 	window1: blendMode = 'avg'
182.3400 	EXP 	window1: blendMode = 'avg'
182.3601 	EXP 	window1: blendMode = 'avg'
182.3730 	EXP 	window1: blendMode = 'avg'
182.3923 	EXP 	window1: blendMode = 'avg'
182.4067 	EXP 	window1: blendMode = 'avg'
182.4242 	EXP 	window1: blendMode = 'avg'
182.4396 	EXP 	window1: blendMode = 'avg'
182.4595 	EXP 	window1: blendMode = 'avg'
182.4760 	EXP 	window1: blendMode = 'avg'
182.4906 	EXP 	window1: blendMode = 'avg'
182.5071 	EXP 	window1: blendMode = 'avg'
182.5261 	EXP 	window1: blendMode = 'avg'
182.5403 	EXP 	window1: blendMode = 'avg'
182.5593 	EXP 	window1: blendMode = 'avg'
182.5746 	EXP 	window1: blendMode = 'avg'
182.5903 	EXP 	window1: blendMode = 'avg'
182.6076 	EXP 	window1: blendMode = 'avg'
182.6262 	EXP 	window1: blendMode = 'avg'
182.6426 	EXP 	window1: blendMode = 'avg'
182.6577 	EXP 	window1: blendMode = 'avg'
182.6738 	EXP 	window1: blendMode = 'avg'
182.6903 	EXP 	window1: blendMode = 'avg'
182.7088 	EXP 	window1: blendMode = 'avg'
182.7242 	EXP 	window1: blendMode = 'avg'
182.7431 	EXP 	window1: blendMode = 'avg'
182.7566 	EXP 	window1: blendMode = 'avg'
182.7761 	EXP 	window1: blendMode = 'avg'
